timestamp,open,high,low,close,volume
2023-05-23 01:00:00+00:00,26822.34,27110.00,26803.36,26994.98,3103.48
2023-05-23 02:00:00+00:00,26994.98,27173.53,26994.97,27128.42,2379.28
2023-05-23 03:00:00+00:00,27128.41,27442.03,27115.20,27366.67,5427.83
2023-05-23 04:00:00+00:00,27366.67,27435.34,27338.35,27381.65,3187.09
2023-05-23 05:00:00+00:00,27381.64,27495.83,27366.69,27387.49,2396.74
2023-05-23 06:00:00+00:00,27387.50,27426.52,27278.18,27292.49,2210.68
2023-05-23 07:00:00+00:00,27292.50,27324.28,27205.01,27304.40,1584.70
2023-05-23 08:00:00+00:00,27304.40,27337.00,27250.32,27334.52,1097.53
2023-05-23 09:00:00+00:00,27334.52,27347.07,27269.86,27273.54,1137.52
2023-05-23 10:00:00+00:00,27273.54,27334.78,27253.27,27327.80,922.81
2023-05-23 11:00:00+00:00,27327.80,27349.00,27283.22,27337.36,876.93
2023-05-23 12:00:00+00:00,27337.36,27386.26,27240.45,27284.78,1444.61
2023-05-23 13:00:00+00:00,27284.77,27306.72,27175.19,27236.03,1841.36
2023-05-23 14:00:00+00:00,27236.04,27358.22,27233.17,27321.35,1436.29
2023-05-23 15:00:00+00:00,27321.34,27359.93,27291.02,27320.05,1259.93
2023-05-23 16:00:00+00:00,27320.04,27328.48,27200.16,27229.23,1338.80
2023-05-23 17:00:00+00:00,27229.24,27270.23,27185.52,27203.71,1066.45
2023-05-23 18:00:00+00:00,27203.71,27219.97,27119.00,27139.01,1406.66
2023-05-23 19:00:00+00:00,27139.01,27219.48,27100.79,27181.22,1136.08
2023-05-23 20:00:00+00:00,27181.23,27242.67,27151.38,27215.11,1131.92
2023-05-23 21:00:00+00:00,27215.10,27239.41,27187.56,27200.38,486.93
2023-05-23 22:00:00+00:00,27200.37,27221.12,27178.09,27194.91,573.16
2023-05-23 23:00:00+00:00,27194.91,27249.38,27192.35,27219.61,429.88
2023-05-24 00:00:00+00:00,27219.61,27219.61,27124.91,27156.70,803.33
2023-05-24 01:00:00+00:00,27156.71,27188.93,27134.99,27138.19,673.23
2023-05-24 02:00:00+00:00,27138.20,27170.71,27111.00,27161.76,612.33
2023-05-24 03:00:00+00:00,27161.75,27164.59,26649.88,26786.00,6221.41
2023-05-24 04:00:00+00:00,26786.01,26812.63,26704.71,26804.12,2292.12
2023-05-24 05:00:00+00:00,26804.11,26830.42,26718.03,26775.45,1847.74
2023-05-24 06:00:00+00:00,26775.44,26775.45,26613.00,26712.55,1656.35
2023-05-24 07:00:00+00:00,26712.56,26757.72,26646.00,26678.67,1519.92
2023-05-24 08:00:00+00:00,26678.67,26754.02,26670.00,26748.58,1372.74
2023-05-24 09:00:00+00:00,26748.58,26839.02,26737.40,26750.80,1723.76
2023-05-24 10:00:00+00:00,26750.80,26762.60,26715.06,26730.00,1033.33
2023-05-24 11:00:00+00:00,26730.01,26764.91,26680.64,26742.24,1102.61
2023-05-24 12:00:00+00:00,26742.25,26742.25,26661.05,26695.41,1301.37
2023-05-24 13:00:00+00:00,26695.41,26709.62,26274.69,26442.86,5577.54
2023-05-24 14:00:00+00:00,26442.85,26442.86,26144.36,26254.93,6194.41
2023-05-24 15:00:00+00:00,26254.93,26377.63,26080.50,26314.69,5950.34
2023-05-24 16:00:00+00:00,26314.69,26326.47,26159.97,26238.01,2384.10
2023-05-24 17:00:00+00:00,26238.01,26358.99,26170.18,26285.01,2314.20
2023-05-24 18:00:00+00:00,26285.01,26324.41,26214.00,26220.55,1901.30
2023-05-24 19:00:00+00:00,26220.55,26397.64,26201.67,26252.33,2349.96
2023-05-24 20:00:00+00:00,26252.34,26486.46,26242.62,26404.18,2878.78
2023-05-24 21:00:00+00:00,26404.18,26464.65,26310.48,26368.66,1223.46
2023-05-24 22:00:00+00:00,26368.66,26406.00,26313.47,26348.52,746.24
2023-05-24 23:00:00+00:00,26348.52,26394.16,26318.25,26329.01,712.51
2023-05-25 00:00:00+00:00,26329.00,26394.37,26197.12,26236.47,1510.80
2023-05-25 01:00:00+00:00,26236.46,26318.58,25871.89,26124.08,4961.19
2023-05-25 02:00:00+00:00,26124.08,26147.00,26052.88,26122.71,980.06
2023-05-25 03:00:00+00:00,26122.72,26227.71,26122.71,26183.72,1286.50
2023-05-25 04:00:00+00:00,26183.73,26269.30,26153.00,26224.39,1119.75
2023-05-25 05:00:00+00:00,26224.39,26279.45,26214.40,26260.12,876.80
2023-05-25 06:00:00+00:00,26260.11,26300.00,26220.01,26261.27,918.14
2023-05-25 07:00:00+00:00,26261.26,26267.29,26126.76,26131.27,1260.40
2023-05-25 08:00:00+00:00,26131.27,26252.26,26128.37,26223.87,1292.59
2023-05-25 09:00:00+00:00,26223.87,26286.76,26223.04,26284.76,924.33
2023-05-25 10:00:00+00:00,26284.76,26302.88,26213.79,26248.18,941.56
2023-05-25 11:00:00+00:00,26248.17,26335.16,26205.84,26296.62,1191.28
2023-05-25 12:00:00+00:00,26296.61,26499.99,26296.61,26403.52,3353.24
2023-05-25 13:00:00+00:00,26403.52,26432.96,26269.53,26338.37,2000.33
2023-05-25 14:00:00+00:00,26338.36,26426.85,26287.90,26364.65,1932.76
2023-05-25 15:00:00+00:00,26364.66,26391.71,26168.60,26226.12,2252.36
2023-05-25 16:00:00+00:00,26226.12,26320.03,26207.47,26276.73,1544.88
2023-05-25 17:00:00+00:00,26276.73,26393.75,26250.01,26350.84,1595.74
2023-05-25 18:00:00+00:00,26350.85,26413.08,26330.47,26374.54,1501.99
2023-05-25 19:00:00+00:00,26374.53,26631.98,26370.16,26468.68,3098.11
2023-05-25 20:00:00+00:00,26468.67,26522.80,26458.52,26485.21,814.62
2023-05-25 21:00:00+00:00,26485.21,26485.22,26437.53,26475.86,672.20
2023-05-25 22:00:00+00:00,26475.85,26478.44,26432.46,26454.41,565.99
2023-05-25 23:00:00+00:00,26454.41,26551.02,26454.41,26473.79,839.83
2023-05-26 00:00:00+00:00,26473.80,26505.24,26384.36,26469.93,1100.65
2023-05-26 01:00:00+00:00,26469.94,26539.34,26350.00,26414.90,2072.24
2023-05-26 02:00:00+00:00,26414.90,26442.37,26385.36,26403.34,615.14
2023-05-26 03:00:00+00:00,26403.34,26467.56,26394.54,26435.14,659.12
2023-05-26 04:00:00+00:00,26435.14,26450.85,26410.03,26426.43,572.62
2023-05-26 05:00:00+00:00,26426.44,26432.10,26336.99,26347.43,834.85
2023-05-26 06:00:00+00:00,26347.44,26442.80,26327.24,26434.40,1030.08
2023-05-26 07:00:00+00:00,26434.40,26534.05,26414.36,26501.33,1532.23
2023-05-26 08:00:00+00:00,26501.34,26549.00,26468.26,26473.36,1664.40
2023-05-26 09:00:00+00:00,26473.37,26473.50,26427.93,26445.45,1165.19
2023-05-26 10:00:00+00:00,26445.46,26485.86,26423.62,26450.13,917.13
2023-05-26 11:00:00+00:00,26450.12,26500.00,26429.16,26463.29,1288.54
2023-05-26 12:00:00+00:00,26463.29,26528.64,26355.81,26440.04,2090.29
2023-05-26 13:00:00+00:00,26440.04,26593.35,26440.04,26539.97,2147.30
2023-05-26 14:00:00+00:00,26539.98,26932.16,26539.97,26760.01,5884.02
2023-05-26 15:00:00+00:00,26760.00,26846.29,26741.61,26750.21,2715.69
2023-05-26 16:00:00+00:00,26750.22,26830.00,26744.63,26792.36,1276.23
2023-05-26 17:00:00+00:00,26792.35,26837.34,26686.04,26713.00,1672.57
2023-05-26 18:00:00+00:00,26713.00,26757.09,26610.49,26730.69,1922.71
2023-05-26 19:00:00+00:00,26730.68,26822.88,26730.68,26767.21,1434.77
2023-05-26 20:00:00+00:00,26767.22,26807.50,26736.11,26747.66,915.98
2023-05-26 21:00:00+00:00,26747.66,26790.00,26722.35,26725.24,668.96
2023-05-26 22:00:00+00:00,26725.23,26754.11,26686.00,26686.00,476.79
2023-05-26 23:00:00+00:00,26686.01,26726.77,26686.00,26705.92,403.69
2023-05-27 00:00:00+00:00,26705.93,26713.40,26633.00,26651.92,757.05
2023-05-27 01:00:00+00:00,26651.93,26713.76,26645.62,26713.76,944.48
2023-05-27 02:00:00+00:00,26713.75,26742.98,26688.08,26742.97,459.22
2023-05-27 03:00:00+00:00,26742.98,26782.73,26713.15,26752.00,510.20
2023-05-27 04:00:00+00:00,26752.00,26786.51,26725.50,26760.96,736.61
2023-05-27 05:00:00+00:00,26760.95,26763.71,26724.76,26725.16,417.82
2023-05-27 06:00:00+00:00,26725.16,26763.99,26710.00,26749.47,575.10
2023-05-27 07:00:00+00:00,26749.46,26749.47,26710.00,26722.80,427.07
2023-05-27 08:00:00+00:00,26722.80,26722.80,26676.17,26688.65,670.08
2023-05-27 09:00:00+00:00,26688.64,26732.66,26683.43,26699.17,447.04
2023-05-27 10:00:00+00:00,26699.16,26716.55,26667.93,26676.89,675.33
2023-05-27 11:00:00+00:00,26676.89,26714.01,26666.37,26699.02,450.39
2023-05-27 12:00:00+00:00,26699.02,26743.80,26677.40,26711.50,608.65
2023-05-27 13:00:00+00:00,26711.50,26777.77,26551.00,26628.29,1169.30
2023-05-27 14:00:00+00:00,26628.29,26724.19,26607.42,26666.87,876.55
2023-05-27 15:00:00+00:00,26666.87,26690.06,26636.98,26690.05,519.80
2023-05-27 16:00:00+00:00,26690.06,26694.26,26620.35,26664.07,526.03
2023-05-27 17:00:00+00:00,26664.07,26765.03,26663.62,26756.70,878.06
2023-05-27 18:00:00+00:00,26756.71,26846.00,26702.63,26702.64,972.08
2023-05-27 19:00:00+00:00,26702.64,26765.73,26702.63,26729.60,405.54
2023-05-27 20:00:00+00:00,26729.60,26751.52,26726.01,26751.52,338.38
2023-05-27 21:00:00+00:00,26751.52,26774.95,26733.84,26771.27,329.48
2023-05-27 22:00:00+00:00,26771.28,26835.93,26761.88,26803.28,773.86
2023-05-27 23:00:00+00:00,26803.28,26895.00,26803.27,26854.27,627.55
2023-05-28 00:00:00+00:00,26854.28,27119.50,26764.36,27072.42,2783.30
2023-05-28 01:00:00+00:00,27072.41,27165.62,27070.83,27093.94,2381.57
2023-05-28 02:00:00+00:00,27093.94,27129.64,27072.16,27100.01,894.21
2023-05-28 03:00:00+00:00,27100.00,27247.10,27100.00,27187.23,1945.12
2023-05-28 04:00:00+00:00,27187.24,27285.52,27167.97,27167.97,1840.13
2023-05-28 05:00:00+00:00,27167.98,27190.81,27128.41,27164.75,1459.78
2023-05-28 06:00:00+00:00,27164.75,27228.91,27164.75,27184.90,1455.13
2023-05-28 07:00:00+00:00,27184.90,27229.15,27182.01,27226.37,863.34
2023-05-28 08:00:00+00:00,27226.38,27247.42,27178.36,27197.63,986.51
2023-05-28 09:00:00+00:00,27197.63,27198.99,27136.01,27156.68,703.65
2023-05-28 10:00:00+00:00,27156.69,27218.94,27147.19,27212.35,628.64
2023-05-28 11:00:00+00:00,27212.34,27344.23,27153.75,27153.76,1795.88
2023-05-28 12:00:00+00:00,27153.76,27187.37,27100.02,27142.48,1070.93
2023-05-28 13:00:00+00:00,27142.49,27226.46,27134.75,27181.31,928.52
2023-05-28 14:00:00+00:00,27181.31,27239.99,27168.09,27190.21,975.38
2023-05-28 15:00:00+00:00,27190.21,27280.00,27171.56,27272.17,1084.12
2023-05-28 16:00:00+00:00,27272.17,27344.00,27224.70,27252.27,1293.84
2023-05-28 17:00:00+00:00,27252.26,27424.44,27212.91,27351.59,1824.72
2023-05-28 18:00:00+00:00,27351.59,27746.33,27314.49,27589.75,5361.55
2023-05-28 19:00:00+00:00,27589.76,27630.36,27477.56,27525.99,1660.17
2023-05-28 20:00:00+00:00,27525.99,27593.84,27525.99,27554.48,835.88
2023-05-28 21:00:00+00:00,27554.47,27956.00,27548.68,27835.02,2628.63
2023-05-28 22:00:00+00:00,27835.03,28175.00,27835.02,28090.39,5264.44
2023-05-28 23:00:00+00:00,28090.39,28261.32,28050.69,28065.00,3250.57
2023-05-29 00:00:00+00:00,28065.01,28447.14,28065.00,28192.53,5865.77
2023-05-29 01:00:00+00:00,28192.52,28214.68,28133.71,28166.57,2156.43
2023-05-29 02:00:00+00:00,28166.57,28179.00,28096.00,28096.01,1428.55
2023-05-29 03:00:00+00:00,28096.01,28134.25,27914.28,27954.99,2727.71
2023-05-29 04:00:00+00:00,27954.99,28004.41,27854.00,27947.07,2298.31
2023-05-29 05:00:00+00:00,27947.07,28047.01,27938.36,27990.72,1494.38
2023-05-29 06:00:00+00:00,27990.71,28037.28,27982.59,28002.49,1003.44
2023-05-29 07:00:00+00:00,28002.49,28002.55,27841.00,27907.87,1855.23
2023-05-29 08:00:00+00:00,27907.86,27945.00,27846.72,27900.61,1186.18
2023-05-29 09:00:00+00:00,27900.60,27944.77,27857.22,27939.95,907.59
2023-05-29 10:00:00+00:00,27939.96,27971.01,27745.78,27857.59,1871.39
2023-05-29 11:00:00+00:00,27857.60,27936.53,27842.93,27913.87,1062.91
2023-05-29 12:00:00+00:00,27913.87,27949.70,27862.92,27876.98,972.08
2023-05-29 13:00:00+00:00,27876.98,27944.13,27862.44,27903.12,1134.14
2023-05-29 14:00:00+00:00,27903.12,27932.53,27699.00,27787.77,2069.22
2023-05-29 15:00:00+00:00,27787.77,27841.94,27588.00,27630.51,3367.56
2023-05-29 16:00:00+00:00,27630.50,27673.64,27545.53,27597.24,3363.29
2023-05-29 17:00:00+00:00,27597.24,27737.99,27524.60,27689.14,2206.11
2023-05-29 18:00:00+00:00,27689.14,27719.02,27612.36,27635.45,1185.41
2023-05-29 19:00:00+00:00,27635.46,27706.62,27621.51,27637.94,847.85
2023-05-29 20:00:00+00:00,27637.94,27697.70,27627.81,27682.77,620.80
2023-05-29 21:00:00+00:00,27682.78,27724.72,27650.00,27666.70,548.09
2023-05-29 22:00:00+00:00,27666.70,27693.33,27554.57,27689.22,1053.69
2023-05-29 23:00:00+00:00,27689.22,27818.00,27681.76,27736.40,1159.29
2023-05-30 00:00:00+00:00,27736.39,27768.15,27584.45,27709.55,1142.62
2023-05-30 01:00:00+00:00,27709.55,27795.55,27699.76,27766.03,805.67
2023-05-30 02:00:00+00:00,27766.03,27795.39,27722.74,27783.43,678.02
2023-05-30 03:00:00+00:00,27783.43,27940.55,27773.69,27829.23,1430.89
2023-05-30 04:00:00+00:00,27829.23,27848.09,27760.38,27776.19,733.63
2023-05-30 05:00:00+00:00,27776.18,27776.19,27672.93,27753.38,969.43
2023-05-30 06:00:00+00:00,27753.38,27821.86,27752.88,27795.81,835.43
2023-05-30 07:00:00+00:00,27795.82,27848.28,27729.10,27733.22,1013.19
2023-05-30 08:00:00+00:00,27733.22,27817.81,27712.19,27781.78,1052.96
2023-05-30 09:00:00+00:00,27781.77,27893.00,27781.77,27852.33,1019.63
2023-05-30 10:00:00+00:00,27852.34,28037.22,27852.33,27900.18,2404.59
2023-05-30 11:00:00+00:00,27900.18,28038.59,27856.85,28021.40,1991.34
2023-05-30 12:00:00+00:00,28021.39,28027.78,27794.73,27903.51,2403.11
2023-05-30 13:00:00+00:00,27903.52,27969.65,27755.01,27800.01,2335.85
2023-05-30 14:00:00+00:00,27800.02,27865.00,27621.00,27622.65,2909.60
2023-05-30 15:00:00+00:00,27622.65,27738.01,27615.00,27673.08,1775.52
2023-05-30 16:00:00+00:00,27673.08,27743.48,27554.00,27713.43,1956.97
2023-05-30 17:00:00+00:00,27713.43,27776.15,27625.14,27696.12,1545.38
2023-05-30 18:00:00+00:00,27696.12,27799.00,27664.32,27765.84,1204.84
2023-05-30 19:00:00+00:00,27765.84,27862.84,27750.80,27850.20,1102.54
2023-05-30 20:00:00+00:00,27850.21,27855.13,27751.51,27762.51,867.54
2023-05-30 21:00:00+00:00,27762.52,27842.00,27655.14,27719.37,872.55
2023-05-30 22:00:00+00:00,27719.38,27758.91,27651.17,27738.52,856.88
2023-05-30 23:00:00+00:00,27738.52,27742.96,27673.44,27694.40,778.56
2023-05-31 00:00:00+00:00,27694.39,27757.42,27657.99,27754.78,653.07
2023-05-31 01:00:00+00:00,27754.79,27835.51,27738.67,27742.09,1115.07
2023-05-31 02:00:00+00:00,27742.09,27742.09,27571.04,27673.47,1957.16
2023-05-31 03:00:00+00:00,27673.47,27690.44,27600.00,27657.30,864.36
2023-05-31 04:00:00+00:00,27657.29,27677.67,27250.88,27257.70,4851.39
2023-05-31 05:00:00+00:00,27257.70,27282.58,27021.00,27088.15,5956.78
2023-05-31 06:00:00+00:00,27088.16,27188.97,26968.49,27163.37,2753.03
2023-05-31 07:00:00+00:00,27163.36,27206.35,27117.71,27167.90,1291.60
2023-05-31 08:00:00+00:00,27167.91,27203.73,27107.62,27136.93,1843.63
2023-05-31 09:00:00+00:00,27136.92,27157.58,27044.86,27133.28,1840.55
2023-05-31 10:00:00+00:00,27133.27,27142.76,27046.20,27056.53,1368.46
2023-05-31 11:00:00+00:00,27056.52,27130.00,26994.33,27097.18,1999.07
2023-05-31 12:00:00+00:00,27097.18,27119.00,27043.92,27072.34,1378.73
2023-05-31 13:00:00+00:00,27072.34,27231.34,27060.00,27117.11,1938.22
2023-05-31 14:00:00+00:00,27117.10,27119.24,26851.00,27033.86,5162.13
2023-05-31 15:00:00+00:00,27033.87,27064.03,26880.58,26911.54,2045.34
2023-05-31 16:00:00+00:00,26911.55,26979.04,26839.01,26936.01,1810.53
2023-05-31 17:00:00+00:00,26936.00,27084.51,26916.35,27055.40,1785.13
2023-05-31 18:00:00+00:00,27055.39,27093.32,27020.10,27037.06,948.00
2023-05-31 19:00:00+00:00,27037.06,27123.43,27000.20,27010.57,1064.24
2023-05-31 20:00:00+00:00,27010.57,27116.13,27005.16,27114.20,835.44
2023-05-31 21:00:00+00:00,27114.19,27119.77,27045.61,27090.79,644.02
2023-05-31 22:00:00+00:00,27090.78,27193.24,27084.92,27183.98,999.12
2023-05-31 23:00:00+00:00,27183.97,27299.99,27159.63,27210.35,1483.72
2023-06-01 00:00:00+00:00,27210.36,27350.00,27023.35,27065.77,2772.82
2023-06-01 01:00:00+00:00,27065.76,27165.47,27059.74,27078.56,1785.47
2023-06-01 02:00:00+00:00,27078.56,27114.16,26640.00,26719.26,3775.38
2023-06-01 03:00:00+00:00,26719.26,26838.89,26605.05,26779.94,2879.51
2023-06-01 04:00:00+00:00,26779.93,26822.81,26746.00,26804.15,1223.77
2023-06-01 05:00:00+00:00,26804.14,26863.62,26784.89,26849.20,786.74
2023-06-01 06:00:00+00:00,26849.20,26883.60,26778.08,26785.13,1305.19
2023-06-01 07:00:00+00:00,26785.14,26864.09,26764.16,26802.67,1298.07
2023-06-01 08:00:00+00:00,26802.66,26922.76,26790.96,26912.53,1139.43
2023-06-01 09:00:00+00:00,26912.54,26951.07,26899.54,26908.63,1023.37
2023-06-01 10:00:00+00:00,26908.63,26934.83,26858.33,26860.00,894.72
2023-06-01 11:00:00+00:00,26860.00,26905.02,26841.65,26892.96,1218.04
2023-06-01 12:00:00+00:00,26892.95,26964.88,26782.53,26941.79,1939.01
2023-06-01 13:00:00+00:00,26941.80,26971.07,26867.95,26891.74,1377.22
2023-06-01 14:00:00+00:00,26891.74,26981.34,26833.01,26898.08,2050.06
2023-06-01 15:00:00+00:00,26898.07,26947.24,26860.01,26894.48,1115.38
2023-06-01 16:00:00+00:00,26894.47,27175.00,26795.06,27092.08,3182.54
2023-06-01 17:00:00+00:00,27092.07,27137.42,26916.29,26956.94,2445.81
2023-06-01 18:00:00+00:00,26956.93,27048.43,26938.06,26964.77,907.68
2023-06-01 19:00:00+00:00,26964.76,26984.68,26656.00,26862.68,2438.23
2023-06-01 20:00:00+00:00,26862.68,26919.99,26828.82,26863.00,875.88
2023-06-01 21:00:00+00:00,26862.99,26942.98,26855.77,26889.84,837.24
2023-06-01 22:00:00+00:00,26889.85,26902.43,26849.43,26880.97,751.82
2023-06-01 23:00:00+00:00,26880.97,26883.51,26713.34,26817.93,1194.41
2023-06-02 00:00:00+00:00,26817.93,26824.64,26505.00,26786.03,3258.76
2023-06-02 01:00:00+00:00,26786.04,26849.09,26716.80,26811.90,1616.17
2023-06-02 02:00:00+00:00,26811.89,26984.26,26811.89,26960.01,1391.58
2023-06-02 03:00:00+00:00,26960.01,27017.00,26932.16,27000.00,749.53
2023-06-02 04:00:00+00:00,27000.01,27120.00,26949.40,27068.27,1679.75
2023-06-02 05:00:00+00:00,27068.27,27213.00,27064.96,27152.60,2395.14
2023-06-02 06:00:00+00:00,27152.60,27164.94,27068.00,27071.06,1558.53
2023-06-02 07:00:00+00:00,27071.05,27114.16,27045.80,27049.65,1223.21
2023-06-02 08:00:00+00:00,27049.65,27172.39,27049.38,27166.14,984.42
2023-06-02 09:00:00+00:00,27166.13,27183.07,27068.47,27080.68,1108.38
2023-06-02 10:00:00+00:00,27080.68,27104.20,27061.60,27096.99,603.14
2023-06-02 11:00:00+00:00,27096.98,27171.46,27072.55,27130.75,881.17
2023-06-02 12:00:00+00:00,27130.75,27240.00,26987.00,27095.42,3559.44
2023-06-02 13:00:00+00:00,27095.43,27134.40,26860.71,26908.84,2607.34
2023-06-02 14:00:00+00:00,26908.85,26986.08,26890.00,26964.74,1685.84
2023-06-02 15:00:00+00:00,26964.75,27107.34,26962.99,27095.92,1248.07
2023-06-02 16:00:00+00:00,27095.93,27120.02,27032.93,27056.06,1402.82
2023-06-02 17:00:00+00:00,27056.06,27093.82,27023.58,27057.58,952.24
2023-06-02 18:00:00+00:00,27057.57,27193.62,27006.22,27192.60,1502.23
2023-06-02 19:00:00+00:00,27192.61,27287.64,27131.02,27239.02,2437.07
2023-06-02 20:00:00+00:00,27239.03,27274.10,27172.84,27172.84,1339.77
2023-06-02 21:00:00+00:00,27172.84,27246.11,27143.37,27207.40,868.89
2023-06-02 22:00:00+00:00,27207.41,27300.00,27199.00,27262.92,855.96
2023-06-02 23:00:00+00:00,27262.91,27269.22,27229.90,27242.59,471.44
2023-06-03 00:00:00+00:00,27242.59,27242.60,27152.20,27165.09,678.26
2023-06-03 01:00:00+00:00,27165.08,27189.40,27092.00,27130.40,1101.74
2023-06-03 02:00:00+00:00,27130.41,27169.26,27129.17,27153.26,612.84
2023-06-03 03:00:00+00:00,27153.26,27171.47,27131.89,27143.20,323.05
2023-06-03 04:00:00+00:00,27143.20,27163.77,27105.73,27160.24,420.01
2023-06-03 05:00:00+00:00,27160.24,27168.40,27137.34,27157.20,370.30
2023-06-03 06:00:00+00:00,27157.20,27212.78,27157.20,27182.35,551.28
2023-06-03 07:00:00+00:00,27182.35,27200.01,27165.23,27174.42,480.88
2023-06-03 08:00:00+00:00,27174.42,27181.00,27141.94,27146.62,394.77
2023-06-03 09:00:00+00:00,27146.62,27151.52,27129.41,27151.51,379.07
2023-06-03 10:00:00+00:00,27151.51,27180.03,27112.73,27140.00,736.48
2023-06-03 11:00:00+00:00,27139.99,27171.48,27123.74,27129.79,510.68
2023-06-03 12:00:00+00:00,27129.78,27173.73,27129.78,27165.81,479.78
2023-06-03 13:00:00+00:00,27165.81,27183.99,27149.88,27166.98,520.87
2023-06-03 14:00:00+00:00,27166.97,27193.62,27166.97,27171.24,439.74
2023-06-03 15:00:00+00:00,27171.25,27333.29,27126.85,27305.26,1647.92
2023-06-03 16:00:00+00:00,27305.27,27318.63,27227.19,27248.48,1156.44
2023-06-03 17:00:00+00:00,27248.49,27253.57,27111.79,27160.90,1185.20
2023-06-03 18:00:00+00:00,27160.91,27183.09,27125.34,27147.43,634.17
2023-06-03 19:00:00+00:00,27147.44,27163.13,27025.59,27096.36,1111.95
2023-06-03 20:00:00+00:00,27096.37,27124.68,27054.41,27062.33,698.86
2023-06-03 21:00:00+00:00,27062.34,27074.66,26914.93,27004.41,1401.33
2023-06-03 22:00:00+00:00,27004.41,27079.79,27004.40,27071.55,431.08
2023-06-03 23:00:00+00:00,27071.55,27085.51,27050.38,27069.22,328.66
2023-06-04 00:00:00+00:00,27069.22,27069.23,27001.59,27005.13,492.52
2023-06-04 01:00:00+00:00,27005.13,27079.79,26951.00,27041.03,704.49
2023-06-04 02:00:00+00:00,27041.04,27100.43,27034.13,27091.27,448.49
2023-06-04 03:00:00+00:00,27091.28,27091.28,27042.85,27061.38,372.14
2023-06-04 04:00:00+00:00,27061.37,27083.56,27042.37,27054.95,377.41
2023-06-04 05:00:00+00:00,27054.95,27056.47,27027.00,27038.63,250.41
2023-06-04 06:00:00+00:00,27038.62,27141.70,27038.62,27127.78,892.18
2023-06-04 07:00:00+00:00,27127.78,27163.94,27127.78,27150.45,938.24
2023-06-04 08:00:00+00:00,27150.46,27158.12,27123.81,27150.82,458.66
2023-06-04 09:00:00+00:00,27150.81,27249.86,27150.81,27215.89,806.35
2023-06-04 10:00:00+00:00,27215.88,27230.17,27190.34,27221.05,532.53
2023-06-04 11:00:00+00:00,27221.06,27235.67,27175.51,27198.55,939.51
2023-06-04 12:00:00+00:00,27198.54,27216.58,27160.11,27210.10,736.79
2023-06-04 13:00:00+00:00,27210.10,27298.00,27206.36,27245.46,963.23
2023-06-04 14:00:00+00:00,27245.47,27271.05,27170.00,27234.20,1120.62
2023-06-04 15:00:00+00:00,27234.20,27244.58,27178.99,27179.00,627.04
2023-06-04 16:00:00+00:00,27179.00,27197.98,27155.00,27170.66,709.25
2023-06-04 17:00:00+00:00,27170.66,27210.41,27168.05,27176.76,429.63
2023-06-04 18:00:00+00:00,27176.75,27209.03,27176.75,27194.18,488.87
2023-06-04 19:00:00+00:00,27194.19,27222.00,27188.49,27213.11,358.88
2023-06-04 20:00:00+00:00,27213.11,27269.09,27205.84,27241.51,546.99
2023-06-04 21:00:00+00:00,27241.50,27280.00,27187.39,27194.57,630.62
2023-06-04 22:00:00+00:00,27194.57,27455.02,27188.27,27234.06,3633.43
2023-06-04 23:00:00+00:00,27234.06,27319.84,27043.65,27115.21,1800.14
2023-06-05 00:00:00+00:00,27115.20,27129.33,26966.00,27024.76,1770.73
2023-06-05 01:00:00+00:00,27024.75,27054.97,26948.10,27047.14,1087.24
2023-06-05 02:00:00+00:00,27047.14,27079.05,26859.00,26922.71,1366.65
2023-06-05 03:00:00+00:00,26922.72,26924.81,26791.04,26843.58,2225.14
2023-06-05 04:00:00+00:00,26843.57,26870.54,26769.51,26837.00,1119.15
2023-06-05 05:00:00+00:00,26837.00,26837.91,26740.38,26816.70,1838.24
2023-06-05 06:00:00+00:00,26816.70,26834.63,26761.26,26765.34,1222.39
2023-06-05 07:00:00+00:00,26765.33,26832.38,26742.13,26829.99,1242.36
2023-06-05 08:00:00+00:00,26830.00,26840.77,26794.79,26798.64,837.57
2023-06-05 09:00:00+00:00,26798.63,26825.09,26713.74,26776.99,1324.98
2023-06-05 10:00:00+00:00,26777.00,26792.70,26714.00,26716.80,1350.87
2023-06-05 11:00:00+00:00,26716.80,26799.66,26668.00,26773.39,1210.05
2023-06-05 12:00:00+00:00,26773.39,26782.63,26654.39,26690.76,1525.13
2023-06-05 13:00:00+00:00,26690.76,26765.30,26640.00,26728.64,1517.53
2023-06-05 14:00:00+00:00,26728.63,26817.61,26699.99,26802.21,1631.86
2023-06-05 15:00:00+00:00,26802.21,26809.59,26000.00,26007.53,10045.19
2023-06-05 16:00:00+00:00,26007.53,26074.51,25471.00,25809.05,15303.30
2023-06-05 17:00:00+00:00,25809.05,25809.70,25578.96,25756.28,4108.64
2023-06-05 18:00:00+00:00,25756.27,25756.28,25526.15,25564.43,3580.96
2023-06-05 19:00:00+00:00,25564.42,25637.82,25388.00,25629.99,4463.16
2023-06-05 20:00:00+00:00,25630.00,25680.01,25587.47,25631.16,1859.44
2023-06-05 21:00:00+00:00,25631.15,25685.84,25509.98,25658.35,1572.51
2023-06-05 22:00:00+00:00,25658.35,25774.90,25647.29,25710.73,1838.09
2023-06-05 23:00:00+00:00,25710.74,25858.42,25701.42,25728.20,1764.43
2023-06-06 00:00:00+00:00,25728.20,25756.34,25675.26,25690.89,1829.55
